129496	người ngồi kiết già|an lạc|bắt chéo chân|người ngồi kiết già|người ở tư thế hoa sen|thanh bình|thiền|thư giãn|yoga|yogi
128704	người đang tắm bồn|bồn tắm|người đang tắm bồn|tắm
128716	người trên giường|chợp mắt|khách sạn|mệt mỏi|ngủ|ngủ ngoan nhé|người trên giường|say giấc
128109	hai người phụ nữ nắm tay|bạn tốt nhất|cặp đôi|cặp đôi đồng tính nữ|hai người phụ nữ nắm tay|phụ nữ|tay
128107	người đàn ông và phụ nữ nắm tay|cầm|cặp đôi|đàn ông|nắm tay|người đàn ông và phụ nữ nắm tay|phụ nữ|tay
128108	hai người đàn ông nắm tay|cặp đôi|cặp đôi đồng tính nam|cặp song sinh|hai người đàn ông nắm tay|hai người đàn ông nắm tay nhau|hoàng đạo|người đàn ông|song tử
128143	nụ hôn|cặp đôi|hẹn hò|nụ hôn|yêu
128145	cặp đôi với trái tim|cặp đôi|cặp đôi với trái tim|yêu
128483	đầu người đang nói|cái đầu|đang nói|đầu người đang nói|hình bóng|khuôn mặt|nói
128100	bóng tượng bán thân|bóng|bóng tượng bán thân|tượng bán thân
128101	các bóng tượng bán thân|bóng|các bóng tượng bán thân|tượng bán thân
129730	hai người ôm nhau|cảm ơn|hai người ôm nhau|ôm|tạm biệt|tình bạn|tình yêu|xin chào
128106	gia đình|gia đình|trẻ em
128099	dấu chân|các dấu chân|chân trần|dấu chân|in dấu|quần áo
129734	dấu vân tay|danh tính|dấu vân tay|pháp y|sự an toàn
129456	tóc đỏ|tóc đỏ|tóc màu cam đỏ|tóc màu đỏ
129457	tóc xoăn|quăn|tóc xoăn|xoăn|xù
129459	tóc trắng|bạc|tóc|trắng|xám
129458	hói|cạo nhẵn|hóa trị|hói|không có tóc|trụi tóc
128053	mặt khỉ|động vật|khỉ|khuôn mặt|quả chuối
128018	khỉ|chuối|con khỉ|động vật|khỉ|quả chuối
129421	khỉ đột|động vật|khỉ đột
129447	đười ươi|động vật|đười ươi|vượn người
128054	mặt cún|cún|động vật|mặt|thú cưng
128021	chó|chó|thú cưng
129454	chó dẫn đường|chó dẫn đường|dẫn đường|hỗ trợ|hỗ trợ tiếp cận|khiếm thị|mù
128041	chó xù|chó xù|cún|động vật
128058	chó sói|chó sói|mặt|mặt chó sói
129418	cáo|cáo|động vật|mặt
129437	gấu trúc|động vật|gấu trúc|tinh nghịch|tò mò
128049	mặt mèo|động vật|mặt|mèo|thú cưng
128008	mèo|động vật|mèo|thú cưng
129409	sư tử|cung hoàng đạo|cung sư tử|mặt|mặt sư tử|sư tử
128047	mặt hổ|dã thú|động vật|hổ|mặt
128005	hổ|dã thú|động vật|hổ|sở thú
128006	báo hoa mai|báo hoa mai|con báo|động vật|động vật ăn thịt
128052	mặt ngựa|mặt|ngựa
129742	nai sừng tấm Bắc Mỹ|động vật|động vật có vú|gạc|nai sừng tấm|nai sừng tấm Bắc Mỹ|nai sừng xám
129743	con lừa|bướng bỉnh|con la|con lừa|động vật|động vật có vú|lừa thồ
128014	ngựa|cưỡi ngựa|đua|ngựa
129412	kỳ lân|kỳ lân|mặt|mặt kỳ lân
129427	ngựa vằn|ngựa vằn|sọc
129420	hươu|động vật|hươu
129452	bò rừng|bò rừng|đàn|động vật|trâu
128046	mặt bò|bò|bò cái|động vật|mặt|sữa|trang trại
128002	bò đực|bò đực|bò mộng|cung hoàng đạo|cung kim ngưu
128003	trâu nước|động vật|nước|trâu nước|vườn thú
128004	bò cái|bò cái|bò sữa|động vật|sữa|trang trại
128055	mặt lợn|động vật|lợn|mặt lợn|thịt lợn|thịt xông khói|trang trại
128022	lợn|động vật|lợn|lợn nái|thịt lợn|thịt xông khói|trang trại
128023	lợn rừng|động vật|lợn|lợn rừng
128061	mũi lợn|động vật|lợn|mặt|mõm lợn|mũi|ngửi|trang trại
128015	cừu đực|cung bạch dương|cung hoàng đạo|cừu|cừu đực
128017	cừu cái|bồng bềnh|cái|cừu|cừu non|động vật|lông cừu|nông trại
128016	dê|cung hoàng đạo|cung ma kết|dê|động vật|nông trại|sữa
128042	lạc đà|cái bướu|con lạc đà|động vật|lạc đà|sa mạc
128043	lạc đà hai bướu|cái bướu|con lạc đà|động vật|lạc đà bactrian|lạc đà hai bướu|sa mạc
129433	lạc đà không bướu|động vật|lạc đà alpaca|lạc đà guanaco|lạc đà không bướu|lạc đà vicuña|len
129426	hươu cao cổ|đốm|hươu cao cổ
128024	voi|động vật|voi
129443	voi ma mút|có lông|động vật|lớn|ngà|tuyệt chủng|voi ma mút
129423	tê giác|động vật|tê giác
129435	hà mã|động vật|hà mã
128045	mặt chuột|chuột|động vật|mặt
128001	chuột|chuột|động vật
128000	chuột cống|chuột cống|động vật
128057	mặt hamster|chuột hamster|mặt|mặt hamster|thú cưng
128048	mặt thỏ|con thỏ|động vật|mặt|thỏ|thú cưng
128007	thỏ|con thỏ|động vật|thỏ|thú cưng
128063	sóc chuột|con sóc|sóc chuột
129451	hải ly|động vật|hải ly|răng|xây đập
129428	nhím|có gai|nhím
129415	dơi|dơi|động vật|ma cà rồng
128059	gấu|động vật|gầm|gấu|gấu xám|mặt|mật ong
128040	gấu túi|con gấu|động vật|gấu túi|koala|úc
128060	mặt gấu trúc|gấu trúc|mặt|mặt gấu trúc
129445	con lười|chậm|con lười|đủng đỉnh|lười
129446	rái cá|bắt cá|nghịch ngợm|rái cá
129448	chồn hôi Mỹ|chồn hôi Mỹ|động vật|mùi hôi
129432	chuột túi|Australia|chuột túi|chuột túi con|nhảy|thú có túi
129441	con lửng|con lửng|động vật|lửng mật|quấy rầy
128062	dấu chân móng vuốt|bàn chân|chân|dấu|dấu chân móng vuốt
129411	gà tây|chim|gà tây|tạ ơn
128020	gà|chim|động vật|gà
128019	gà trống|chim|động vật|gà trống
128035	gà mới nở|ấp|gà|gà con|gà mới nở
128036	gà con|chim|gà|gà con
128037	mặt trước gà con|chim|gà|gà con|mặt trước gà con
128038	chim|chim|động vật
128039	chim cánh cụt|chim|chim cánh cụt|động vật|nam cực
128330	bồ câu|bay|bồ câu|chim|hòa bình
129413	đại bàng|chim|đại bàng
129414	vịt|chim|động vật|vịt
129442	thiên nga|chim|thiên nga|thiên nga non|vịt con xấu xí
129417	cú|chim|cú|động vật|khôn ngoan
129444	chim cưu|chim cưu|động vật|gà|gà dodo|lớn|Mauritius|tuyệt chủng
129718	lông chim|bộ lông|chim|chuyến bay|lông chim|nhẹ
129449	hồng hạc|hồng hạc|nhiệt đới|rực rỡ
129434	con công|chim|con công|công mái|phô trương|tự hào
129436	con vẹt|chim|con vẹt|cướp biển|nói chuyện|vẹt
129725	cánh|bay|bay lên|cánh|chim|hàng không|thần thoại|thiên đường|thiên thần
129727	con ngỗng|cầm điểu|chim|con gà|con ngỗng|con vịt|đàn|đàn ngỗng|động vật|kêu|khờ dại|ngây ngô
128056	ếch|ếch|mặt
128010	cá sấu|cá sấu|động vật|sở thú
128034	rùa|con rùa|động vật|rùa|rùa nước ngọt
129422	thằn lằn|bò sát|động vật|thằn lằn
128013	rắn|chòm sao xà phu|cung hoàng đạo|động vật|rắn|vật mang
128050	mặt rồng|khuôn mặt|mặt rồng|rồng|truyện cổ tích
128009	rồng|động vật|hiệp sĩ|rồng|truyện cổ tích
129429	khủng long chân thằn lằn|khủng long chân thằn lằn|khủng long to ăn cây cối|thằn lằn hai óc|uyển long
129430	khủng long bạo chúa|khủng long|khủng long bạo chúa|Khủng long bạo chúa
128051	cá voi đang phun nước|bãi biển|cá voi|đại dương|động vật|khuôn mặt|phun nước
128011	cá voi|bờ biển|cá voi|đại dương|động vật
128044	cá heo|bãi biển|cá heo|chân chèo|đại dương|động vật
129741	cá voi sát thủ|biển|cá voi|đại dương
129453	chó biển|chó biển|đại dương|động vật|hải cẩu|sư tử biển
128031	cá|cá|cung hoàng đạo|cung song ngư
128032	cá nhiệt đới|cá|cá nhiệt đới|động vật|nhiệt đới
128033	cá nóc|cá|cá bơn|cá nóc|động vật
129416	cá mập|cá|cá mập|động vật
128025	bạch tuộc|bạch tuộc|đại dương|động vật|sinh vật
128026	vỏ xoắn ốc|bãi biển|động vật|vỏ|vỏ xoắn ốc|xoắn ốc
129720	san hô|đại dương|rặng|san hô
129724	sứa|biển|bỏng|chích|động vật|không xương sống|ối|sinh vật biển|sinh vật phù du|sứa|thủy sinh|xúc tu
129408	cua|cua|cung cự giải|cung hoàng đạo
129438	tôm hùm|càng|động vật|hải sản|tôm hùm|xúp tôm cua
129424	tôm|nhỏ|thức ăn|tôm|tôm cua
129425	mực ống|động vật|mực ống|thân mềm|thức ăn
129450	hàu|hàu|lặn|ngọc trai
128012	ốc sên|động vật|ốc sên|thiên nhiên|vườn
129419	bướm|bướm|côn trùng|đẹp
128027	con bọ|bọ|côn trùng|động vật|vườn
128028	kiến|côn trùng|động vật|kiến|vườn
128029	ong mật|con ong|côn trùng|động vật|mùa xuân|ong mật
129714	bọ cánh cứng|bọ|bọ cánh cứng|côn trùng|động vật
128030	bọ rùa|bọ cánh cứng|bọ rùa|con bọ rùa|côn trùng|thiên nhiên
129431	dế|bọ|bộ cánh thẳng|châu chấu|côn trùng|dế|động vật
129715	con gián|con gián|côn trùng|động vật
128375	nhện|côn trùng|nhện
128376	mạng nhện|mạng nhện|nhện
129410	bọ cạp|bọ cạp|cung bọ cạp|cung hoàng đạo
129439	con muỗi|bệnh|con muỗi|côn trùng|đốt|muỗi|sốt|sốt rét|vi rút
129712	con ruồi|bệnh|con ruồi|côn trùng|động vật|giòi|thối rữa
129713	giun|động vật|giun|giun đất|giun đốt|ký sinh trùng|sâu
129440	vi trùng|Amip|khoa học|vi khuẩn|vi rút|vi trùng
128144	bó hoa|bó hoa|cây|hẹn hò|hoa|kỷ niệm|lãng mạn|sinh nhật|tình yêu
127800	hoa anh đào|hoa|hoa anh đào|thực vật
128174	hoa trắng|hoa|hoa trắng
129719	hoa sen|Ấn Độ|Ấn Độ giáo|hoa|hoa sen|Phật giáo|sự tinh khiết|Việt Nam
127989	nơ hoa hồng|nơ hoa hồng|thực vật
127801	hoa hồng|cây|hoa|hoa hồng|màu đỏ|sang trọng|tình yêu|valentine|vẻ đẹp
129344	hoa héo|héo|hoa
127802	hoa dâm bụt|hoa|hoa dâm bụt|thực vật
127803	hoa hướng dương|hoa|hoa hướng dương|mặt trời|thực vật
127804	hoa|bồ công anh|hoa|thực vật
127799	hoa tulip|hoa|hoa tulip|thực vật
129723	lục bình|bluebonnet|bụi hoa|cây|đậu lupin|hoa|hoa dạ lan hương|hoa len mũ xanh|hoa mõm sói|hoa oải hương|hoa tiên ông|hoa tử đinh hương|lục bình|màu chàm|mùa xuân|oải hương|tím
127793	cây non|cây giống|cây non|nảy mầm|non|thực vật
129716	cây trồng trong chậu|chậu cây|mọc|nhà|nuôi dưỡng|thực vật|trang trí|trồng trong chậu
127794	cây thường xanh|cây|cây thông|cây thường xanh|giáng sinh|rừng
127795	cây rụng lá|cây|cây rụng lá|rơi|rụng lá
127796	cây cọ|cây|cây cọ
127797	cây xương rồng|cây xương rồng|hạn hán|sa mạc|thiên nhiên|thực vật
127806	bó lúa|bó lúa|bông lúa|gạo|thực vật
127807	thảo mộc|lá cây|thảo mộc
9752	cỏ ba lá|Ai-len|cỏ ba lá|thực vật
127808	cỏ bốn lá|4|bốn|cỏ bốn lá|lá cây|thực vật
127809	lá phong|lá cây|lá phong|rụng
127810	lá rụng|lá|rụng|thực vật
127811	lá rung rinh trong gió|gió|lá cây|lá rung rinh trong gió|rung|thổi
129721	tổ trống rỗng|làm tổ|tổ trống rỗng
129722	tổ có trứng|làm tổ|tổ có trứng
127812	nấm|nấm|thực vật
129726	cây trụi lá|cằn cỗi|cây|cây chết|gỗ|hạn hán|mùa đông|nhánh cây|thân cây|trần|trụi lá
127815	chùm nho|chùm nho|hoa quả|nho
127816	dưa|dưa|hoa quả
127817	dưa hấu|dưa hấu|hoa quả
127818	quýt|hoa quả|quả cam|quýt
127819	chanh tây|chanh|chanh tây|chua|họ cam quýt|hoa quả
127820	chuối|chuối|hoa quả|kali
127821	dứa|dứa|hoa quả|nhiệt đới
129389	xoài|nhiệt đới|trái cây|xoài
127822	táo đỏ|đỏ|hoa quả|táo
127823	táo xanh|hoa quả|táo|xanh
127824	lê|hoa quả|lê
127825	đào|đào|hoa quả
127826	anh đào|anh đào|hoa quả|màu đỏ|quả mọng|thực vật|trái cây
127827	dâu tây|dâu tây|quả mọng|trái cây
129744	quả việt quất|hoa quả|màu xanh|quả mọng|quả việt quất|thực phẩm
129373	quả kiwi|hoa quả|kiwi|quả kiwi|thức ăn
127813	cà chua|cà chua|rau|thực vật
129746	ôliu|ôliu|thức ăn
129381	dừa|cây dừa|dừa|pina colada
129361	quả bơ|hoa quả|quả bơ|thức ăn
127814	cà tím|cà tím|rau|thực vật
129364	khoai tây|khoai tây|thức ăn|thực vật
129365	cà rốt|cà rốt|thức ăn|thực vật
127805	bắp ngô|bắp|ngô
127798	quả ớt|nóng|ớt|quả ớt
129745	ớt chuông|ớt|ớt chuông|rau|thức ăn
129362	dưa chuột|dưa chua|dưa chuột|thức ăn|thực vật
129388	xanh lá|cải bắp|cải thìa|cải xoăn|rau diếp|salat|xanh lá
129382	xúp lơ xanh|bông cải xanh|cải bắp dại|hoa lơ|xúp lơ xanh
129476	tỏi|gia vị|tỏi
129477	hành|gia vị|hành
129372	đậu phộng|đậu phộng|quả hạch|rau củ|thức ăn
129752	hạt đậu|cây họ đậu|hạt đậu|thận|thức ăn
127792	hạt dẻ|hạt dẻ|thực vật
129754	củ gừng|bia|củ|củ gừng|gia vị|rễ|sức khỏe|thảo mộc|tự nhiên
129755	đậu Hà Lan|đậu|đậu Hà Lan|đậu nành|quả đậu|rau|vỏ
129756	rau củ|củ cải|củ cải đường|rau|rễ|vườn
127838	bánh mì|bánh mì|bánh mì nướng|lúa mì|ngũ cốc|nhà hàng|ổ bánh mì|thực phẩm|tinh bột
129360	bánh sừng bò|bánh móng ngựa|bánh mỳ|bánh sừng bò|pháp|thức ăn
129366	bánh mì que|bánh mì que|bánh mỳ|pháp|thức ăn
129747	bánh mỳ cắt lát|arepa|bánh mì|bánh mì dẹt|bánh mỳ cắt|bánh mỳ cắt lát|lavash|pita|thực phẩm
129384	bánh quy xoắn|bánh quy xoắn|xoắn
129391	bánh mỳ vòng|bánh mỳ vòng|bánh vòng|bữa sáng|phết|tiệm bánh
129374	bánh kếp|bánh kếp|thức ăn
129479	bánh quế|bánh quế|bữa sáng|cứng cỏi|thiếu quyết đoán
129472	miếng pho mát|miếng pho mát|phô mai
127830	thịt bám xương|thịt|thịt bám xương|xương
127831	đùi gia cầm|chân|đói|đùi gà|gà|gà tây|gia cầm|xương
129385	tảng thịt|bít tết|sườn|sườn cừu|sườn lợn|tảng thịt
129363	thịt xông khói|thịt|thịt xông khói|thức ăn
127828	bánh hamburger|bánh hamburger|bánh kẹp
127839	khoai tây chiên|đồ ăn|đồ ăn nhanh|khoai tây chiên|kiểu pháp
127829	bánh pizza|bánh pizza|lát|phô mai
127789	bánh mì xúc xích|bánh mì xúc xích|xúc xích
129386	bánh mỳ kẹp|bánh mỳ|bánh mỳ kẹp
127790	bánh taco|bánh mexico|bánh taco
127791	bánh burrito|bánh burrito|bánh mexico
129748	bánh tamale|bánh tamale|cuốn|Mexico|pamonha|thực phẩm
129369	bánh mì kẹp thịt|bánh mỳ dẹt|bánh mỳ gyro|bánh mỳ kẹp thịt|đồ ăn|falafel|nhồi
129478	bánh rán nhân gà|đậu hồi|falafel|thịt viên
129370	trứng|bữa sáng|đồ ăn|trứng
127859	nấu ăn|cái chảo|chiên|nấu ăn|trứng
129368	chảo thức ăn nông|chảo|chảo thức ăn nông|nồi đất|nông|paella|thức ăn
127858	nồi thức ăn|hầm|nồi|nồi thức ăn|súp
129749	lẩu pho mai|lẩu phô mai|nấu chảy|nồi|phô mai|sô cô la|thức ăn|trượt tuyết
129379	bát và thìa|bát|bữa sáng|cháo|ngũ cốc|thìa|yến mạch
129367	salad rau xanh|salad|salad rau xanh|thức ăn|xanh
127871	bỏng ngô|bỏng ngô|phim
129480	bơ|bơ|bơ sữa
129474	muối|bình lắc|gia vị|muối
129387	thực phẩm đóng hộp|đóng hộp|hộp|thực phẩm
127857	hộp cơm bento|cơm bento|hộp|hộp cơm bento
127832	bánh gạo|bánh quy giòn|gạo|thực phẩm
127833	cơm nắm|cơm|cơm nắm|nhật bản
127834	cơm|cơm|gạo|nấu chín
127835	cơm cà ri|cà ri|cơm|cơm cà ri
127836	bát mì|bát|đũa|mỳ|mỳ ramen|nóng hổi|phở|súp|thức ăn
127837	spaghetti|nhà hàng|pasta|spaghetti|thịt viên|thức ăn
127840	khoai lang nướng|đồ ăn|khoai|khoai lang nướng|ngọt|nướng
127842	món oden|hải sản|kẹp|món oden|que|xiên
127843	sushi|sushi|thực phẩm
127844	tôm chiên|chiên|món sốt cá cua tôm|tôm|tôm hùm
127845	bánh cá có hình xoắn|bánh|bánh cá có hình xoắn|bánh ngọt|cá|xoáy
129390	bánh trung thu|bánh|bánh trung thu|lễ hội|mặt trăng|mùa thu
127841	bánh trôi Nhật Bản|bánh trôi Nhật Bản|món kiểu nhật bản|món tráng miệng|ngọt|que
129375	bánh bao|bánh bao|sủi cảo
129376	bánh quy may mắn|bánh quy may mắn|tiên tri
129377	hộp đựng đồ ăn mang đi|cái xô|đũa|giao hàng|hàu|hộp|mang đi đồ ăn
127846	kem mềm|cái kem|kem|mềm|món tráng miệng|ngọt
127847	đá bào|bào|đá bào|kem|món tráng miệng|ngọt
127848	kem|kem|món tráng miệng|ngọt
127849	bánh rán vòng|bánh rán vòng|món tráng miệng|ngọt
127850	bánh quy|bánh quy|món tráng miệng|ngọt
127874	bánh sinh nhật|bánh|bánh sinh nhật|lễ kỷ niệm|món tráng miệng|ngọt|sinh nhật|tráng miệng
127856	bánh ngọt|bánh|miếng|món tráng miệng|ngọt
129473	bánh nướng nhỏ|bánh ngọt|bánh nướng nhỏ|ngọt|tiệm bánh|tráng miệng
129383	bánh nướng|bánh|bí đỏ|bột nhào|miếng bánh|nhồi bánh|táo|thịt|trái cây
127851	thanh sô cô la|món tráng miệng|ngọt|sô cô la|thanh|thanh sô cô la
127852	kẹo|kẹo|món tráng miệng|ngọt
127853	kẹo mút|kẹo|kẹo mút|món tráng miệng|ngọt
127854	bánh trứng|bánh|bánh trứng|món tráng miệng|ngọt
127855	hũ mật ong|hũ|hũ mật ong|mật ong|ngọt
127868	bình sữa trẻ em|bình|em bé|mới sinh|sinh|sữa|trẻ sơ sinh|uống
129371	cốc sữa|cốc|đồ uống|sữa
9749	đồ uống nóng|buổi sáng|cà phê|caffeine|chai|đồ uống|nóng|nóng hổi|trà
129750	ấm trà|ấm trà|đồ uống|thực phẩm|trà|ủ
127861	tách trà không có quai|cốc|đồ uống|tách trà|tách trà không có quai|trà|uống
127862	rượu sake|chai|cốc|đồ uống|quán ba|rượu sake|uống
127870	chai rượu với nút gỗ bật ra|bật ra|chai|chai rượu với nút gỗ bật ra|đồ uống|nút gỗ|quán bar
127863	ly rượu vang|đồ uống|ly|ly rượu vang|quán ba|rượu|uống
127864	ly cocktail|cocktail|đồ uống|ly|quán bar
127865	đồ uống nhiệt đới|đồ uống|đồ uống nhiệt đới|nhiệt đới|quán bar
127866	cốc bia|bia|cốc|đồ uống|quán bar
127867	chạm cốc bia|bia|chạm cốc|chạm cốc bia|đồ uống|nước giải khát|quán ba
129346	chạm cốc|chạm cốc|chúc mừng|cốc|đồ uống|tiếng keng
129347	ly đáy phẳng|cốc|cốc vại|ly đáy phẳng|ngụm|rượu|rượu whisky
129751	đổ chất lỏng|đổ chất lỏng|đồ uống|ly thủy tinh|tràn|trống rỗng
129380	cốc và ống hút|cốc|mạch nha|nước|nước ép|ống hút|soda|uống
129483	trà sữa trân châu|bong bóng|ngọc trai|sữa|trà|trân châu
129475	hộp đồ uống|đồ uống|hộp|ngọt|nước ép|ống hút
129481	trà nhựa ruồi|đồ uống|trà nhựa ruồi
129482	viên đá|băng|đá|lạnh|viên đá
129378	đũa|đũa
127869	dĩa và dao với đĩa|dao|đĩa|dĩa và dao với đĩa|nấu nướng|nĩa
127860	dĩa và dao|ăn|ăn sáng|bữa sáng|bữa tối|bữa trưa|cho ăn|dao|dĩa|đồ ăn|đói|nấu ăn|ngon|ngon miệng|nhà hàng
129348	thìa|bộ đồ ăn|thìa
128298	dao làm bếp|dao|dao làm bếp|dụng cụ|hocho|nấu nướng|vũ khí
129753	bình đựng|bình đựng|cửa hàng|gia vị|nước sốt|thùng chứa|trống rỗng
127994	vò hai quai|Bảo Bình|bình|hoàng đạo|nấu ăn|uống|vò hai quai
127757	địa cầu thể hiện Châu Âu-Châu Phi|Châu Âu|Châu Phi|địa cầu|địa cầu thể hiện Châu Âu-Châu Phi|thế giới|trái đất
127758	địa cầu thể hiện Châu Mỹ|Châu Mỹ|địa cầu|thế giới|thể hiện|trái đất
127759	địa cầu thể hiện Châu Á-Châu Úc|Châu Á|Châu Á-Châu Úc|Châu Úc|địa cầu|thế giới|thể hiện|trái đất
127760	địa cầu có đường kinh tuyến|địa cầu|Internet|kinh tuyến|thế giới|trái đất|ttoàn thế giới|web
128506	bản đồ thế giới|bản đồ|bản đồ thế giới|thế giới
128510	bản đồ Nhật Bản|bản đồ|bản đồ Nhật Bản|nhật bản
129517	la bàn|điều hướng|định hướng|la bàn|từ tính
127956	đỉnh núi phủ tuyết|đỉnh núi phủ tuyết|lạnh|núi|tuyết
9968	núi|núi
128728	lở đất|đá|động đất|lở đất|nguy hiểm|núi|thảm họa|tuyết lở
127755	núi lửa|núi|núi lửa|phun trào|thiên nhiên
128507	núi Phú Sĩ|núi|núi Phú Sĩ|Phú Sĩ
127957	cắm trại|cắm trại
127958	bãi biển với chiếc ô|bãi biển|bãi biển với chiếc ô|ô
127964	sa mạc|sa mạc
127965	đảo hoang|đảo|hoang
127966	công viên quốc gia|công viên|công viên quốc gia
127967	sân vận động|sân vận động
127963	tòa nhà cổ điển|cổ điển|tòa nhà cổ điển
127959	công trường xây dựng|cần cẩu|công trường xây dựng|xây dựng
129521	gạch|đất sét|gạch|tường|vữa
129704	đá|đá|hòn đá|nặng|rắn|tảng đá
129717	gỗ|gỗ|gỗ xẻ|khúc gỗ
128726	túp lều|lều tròn|nhà|nhà tròn|túp lều
127960	những ngôi nhà|những ngôi nhà
127962	ngôi nhà bỏ hoang|bỏ hoang|ngôi nhà|ngôi nhà bỏ hoang
127968	ngôi nhà|ngôi nhà|nhà
127969	nhà có vườn|ngôi nhà|nhà|nhà có vườn|vườn
127970	tòa nhà văn phòng|công việc|dạng lập phương|thành phố|tòa nhà|văn phòng
127971	bưu điện Nhật Bản|bưu điện|bưu điện Nhật Bản|kiểu Nhật
127972	bưu điện|bưu điện|kiểu Châu Âu
127973	bệnh viện|bác sĩ|bệnh viện|thuốc
127974	ngân hàng|ngân hàng|tòa nhà
127976	khách sạn|khách sạn|tòa nhà
127977	khách sạn tình yêu|khách sạn|khách sạn tình yêu|tình yêu
127978	cửa hàng tiện lợi|cửa hàng|cửa hàng tiện lợi|tiện lợi
127979	trường học|tòa nhà|trường học
127980	cửa hàng bách hóa|cửa hàng|cửa hàng bách hóa
127981	nhà máy|nhà máy|tòa nhà
127983	lâu đài Nhật Bản|kiểu Nhật|lâu đài|lâu đài Nhật Bản
127984	lâu đài|kiểu Châu Âu|lâu đài
128146	đám cưới|đám cưới|lãng mạn|nhà thờ nhỏ
128508	tháp Tokyo|tháp|Tokyo
128509	Tượng Nữ thần Tự do|bức tượng|new|ny|nyc|tự do|Tượng Nữ thần Tự do
9962	nhà thờ|cầu nguyện|cây thánh giá|Đạo cơ đốc|nhà thờ|tôn giáo
128332	nhà thờ hồi giáo|hồi giáo|nhà thờ hồi giáo|thuộc hồi giáo|tôn giáo
128725	đền hindu|đền|hin đu|hin-đu|hindu
128333	giáo đường Do thái|đền|do thái|giáo đường Do thái|người do thái|tôn giáo
9961	đền thờ Nhật Bản|đền thờ|đền thờ Nhật Bản|thần đạo|tôn giáo
128331	kaaba|hồi giáo|kaaba|thuộc hồi giáo|tôn giáo
9970	đài phun nước|đài phun nước
9978	lều|cắm trại|lều
127745	có sương|có sương|thời tiết
127747	đêm có sao|đêm|đêm có sao|sao
127961	khung cảnh thành phố|khung cảnh thành phố|thành phố
127748	bình minh trên núi|bình minh|bình minh trên núi|buổi sáng|mặt trời|núi
127749	bình minh|bình minh|buổi sáng|mặt trời|thiên nhiên
127750	khung cảnh thành phố lúc chạng vạng|buổi tối|hoàng hôn|khung cảnh thành phố lúc chạng vạng|mặt trời lặn|phong cảnh|thành phố
127751	hoàng hôn|chạng vạng|hoàng hôn|mặt trời
127753	cây cầu về đêm|cầu|cây cầu về đêm|đêm
9832	suối nước nóng|hơi nước|nóng|suối|suối nước nóng
127904	ngựa đu quay|đu quay ngựa|giải trí|ngựa
128733	cầu trượt|cầu trượt|chơi|khu vui chơi
127905	vòng đu quay|bánh xe|công viên giải trí|đu quay|vòng đu quay
127906	tàu lượn siêu tốc|con lăn|công viên giải trí|tàu lao dốc|tàu lượn siêu tốc
128136	biển hiệu của thợ cắt tóc|biển hiệu của thợ cắt tóc|cắt tóc|cột|thợ cắt tóc
127914	lều rạp xiếc|lều|lều rạp xiếc|rạp xiếc
128642	đầu máy xe lửa|đầu máy xe lửa|động cơ|đường sắt|hơi nước|tàu hỏa
128643	toa tàu|điện|đường sắt|tàu điện|tàu hỏa|toa tàu|xe hơi
128644	tàu cao tốc|đường sắt|tàu cao tốc|tàu cao tốc Nhật Bản|tàu hỏa|tốc độ
128645	tàu viên đạn|đường sắt|tàu cao tốc Nhật Bản|tàu hỏa|tàu viên đạn|tốc độ|viên đạn
128646	tàu hỏa|đường sắt|tàu hỏa
128647	tàu điện ngầm|di chuyển|tàu điện|tàu điện ngầm
128648	tàu điện nhẹ|đường sắt|tàu điện nhẹ|xe cộ
128649	ga tàu|đường sắt|ga tàu|tàu hỏa
128650	xe điện|ô tô điện|xe điện
128669	đường một ray|đường một ray|xe cộ
128670	đường ray leo núi|đường ray leo núi|đường sắt|núi|toa xe
128651	tàu điện|ô tô điện|tàu điện|toa xe|xe điện
128652	xe buýt|trường học|xe buýt|xe cộ
128653	xe buýt đang tới|đang tới|xe buýt|xe buýt đang tới
128654	ô tô điện|ô tô điện|xe buýt|xe điện|xe goòng
128656	xe buýt nhỏ|xe buýt|xe buýt nhỏ|xe cộ
128657	xe cứu thương|xe cấp cứu|xe cộ|xe cứu thương
128658	xe cứu hỏa|động cơ|lửa|xe cứu hỏa|xe tải
128659	xe cảnh sát|cảnh sát|tuần tra|xe cảnh sát|xe hơi
128660	xe cảnh sát đang tới|cảnh sát|đang tới|xe cảnh sát đang tới|xe hơi
128661	taxi|lái xe|màu vàng|taxi|xe|xe cộ
128662	taxi đang tới|taxi đang tới|xe cộ
128663	ô tô|ô tô|xe cộ
128664	ô tô đang tới|đang tới|ô tô|ô tô đang tới|xe hơi
128665	xe thể thao đa dụng|giải trí|ô tô|tiện ích thể thao|xe cộ|xe thể thao đa dụng
128763	xe bán tải|nhận hàng|ô tô|vận tải|xe bán tải|xe tải
128666	xe tải giao hàng|giao hàng|xe tải|xe tải giao hàng
128667	đầu kéo rơ-moóc|di chuyển|lái xe|nối|ô tô|xe bán tải|xe cộ|xe tải
128668	máy kéo|máy kéo|xe cộ
127950	xe đua|đua xe|xe|xe đua
127949	xe máy|đua xe|xe máy
128757	xe tay ga|mô tơ|xe tay ga
129469	xe lăn tay|hỗ trợ tiếp cận|trợ năng|xe lăn tay
129468	xe lăn tự động|hỗ trợ tiếp cận|trợ năng|xe lăn tự động
128762	xe lam|túc túc|tuk tuk|xe lam
