12304	atrocities means negative and active
12456	atrocity means negative and active
12468	atrophic means negative and calm
12348	atrophied means negative and calm
12500	atrophy means negative and moderate
12304	atropine means negative and moderate
12332	attaboy means positive and active
12364	attach means neutral and moderate
12376	attachable means positive and moderate
12436	attached means neutral and moderate
12396	attachment means neutral and calm
12528	attack means negative and active
12388	attackable means negative and active
12392	attacker means negative and active
12432	attacking means negative and active
12336	attagirl means positive and active
12336	attain means positive and moderate
12316	attainability means positive and moderate
12324	attainable means positive and moderate
12484	attainment means positive and moderate
12500	attempt means neutral and moderate
12320	attemptable means positive and moderate
12448	attempted means neutral and moderate
12376	attempter means neutral and active
12504	attend means neutral and moderate
12324	attendance means positive and moderate
12312	attendant means neutral and moderate
12388	attendee means positive and active
12452	attention means positive and moderate
12312	attentionseeker means neutral and active
12328	attentionseekers means neutral and active
12420	attentive means positive and moderate
12372	attentively means positive and active
12488	attentiveness means positive and active
12364	attenuate means neutral and calm
12336	attenuated means neutral and calm
12388	attenuation means neutral and moderate
12312	attest means neutral and active
12420	attestable means positive and calm
12448	attestation means negative and moderate
12472	attic means neutral and calm
12376	attire means positive and moderate
12424	attired means positive and calm
12404	attitude means positive and moderate
12504	attitudinal means neutral and moderate
12524	attorney means neutral and moderate
12428	attract means positive and active
12416	attractable means positive and active
12432	attractant means positive and active
12484	attracter means positive and active
12404	attraction means positive and active
12452	attractive means positive and moderate
12428	attractively means positive and moderate
12456	attractiveness means positive and active
12452	attractor means positive and moderate
12464	attributable means positive and moderate
12324	attribute means positive and moderate
12296	attributer means neutral and calm
12428	attribution means neutral and moderate
12456	attributive means neutral and moderate
12528	attributively means neutral and moderate
12396	attrition means negative and moderate
12452	attritional means negative and calm
12428	attune means positive and active
12464	attuned means positive and active
12416	attunement means positive and calm
12332	atypical means neutral and moderate
12428	atypically means negative and moderate
12328	aubergine means neutral and moderate
12304	auburn means neutral and calm
12308	auction means neutral and active
12464	auctioneer means neutral and active
12536	audacious means positive and active
12380	audaciously means positive and active
12368	audaciousness means positive and active
12460	audacity means positive and active
12480	audibility means positive and moderate
12388	audible means positive and moderate
12540	audibleness means positive and moderate
12332	audibly means neutral and active
12428	audience means positive and moderate
12448	audio means positive and moderate
12540	audiogram means neutral and calm
12444	audiologist means positive and active
12412	audiology means positive and moderate
12356	audiometer means neutral and moderate
12408	audiometric means neutral and calm
12408	audiometry means neutral and moderate
12476	audiophile means positive and active
12436	audiotape means neutral and moderate
12540	audiovisual means neutral and moderate
12492	audit means neutral and moderate
12472	audition means positive and active
12328	auditions means positive and active
12528	auditor means neutral and moderate
12312	auditorium means neutral and moderate
12392	auditory means neutral and moderate
12500	auger means neutral and active
12348	aught means neutral and calm
12308	augment means neutral and active
12532	augmentable means positive and moderate
12412	augmentation means positive and moderate
12484	augmentative means positive and active
12384	augmenter means positive and active
12340	august means positive and calm
12480	auld means positive and calm
12308	aunt means positive and calm
12296	auntie means neutral and calm
12332	aunty means positive and calm
12420	aura means positive and calm
12428	aural means neutral and moderate
12368	aurally means neutral and moderate
12488	aureole means positive and calm
12452	aurora means positive and calm
12484	auspice means positive and calm
12532	auspices means neutral and moderate
12412	auspicious means neutral and moderate
12536	auspiciously means positive and moderate
12344	auspiciousness means positive and calm
12432	austere means neutral and moderate
12344	austerely means negative and calm
12524	austereness means negative and calm
12512	austerity means neutral and moderate
12492	australian means neutral and moderate
12316	austrian means neutral and moderate
12308	authentic means positive and moderate
12452	authentically means positive and moderate
12492	authenticate means positive and moderate
12304	authentication means positive and moderate
12340	authenticator means positive and active
12520	authenticity means positive and moderate
12364	author means positive and calm
12516	authorial means positive and calm
12372	authoritarian means negative and active
12412	authoritarianism means negative and active
12512	authoritative means neutral and moderate
12304	authoritatively means neutral and active
12540	authoritativeness means positive and active
12456	authorities means neutral and moderate
12480	authority means neutral and moderate
12488	authorization means neutral and moderate
12296	authorize means positive and moderate
12396	authorized means positive and moderate
12328	authorizer means positive and active
12356	authorless means negative and calm
12340	authorship means positive and moderate
12320	autism means negative and moderate
12424	autistic means neutral and calm
12336	auto means neutral and moderate
12364	autobahn means positive and active
12524	autobiographer means positive and moderate
12372	autobiographic means neutral and calm
12492	autobiographical means positive and moderate
12452	autobiographically means neutral and calm
12344	autobiography means positive and calm
12484	autobus means neutral and active
12312	autocatalytic means neutral and active
12292	autoclave means neutral and active
12320	autocorrect means neutral and moderate
12432	autocorrelation means neutral and moderate
12484	autocracy means negative and active
12412	autocrat means negative and active
12484	autocratic means neutral and moderate
12412	autocratically means negative and active
12476	autodidact means positive and active
12392	autodidactic means positive and active
12376	autodigestive means negative and active
12416	autoerotic means neutral and active
12448	autoeroticism means negative and active
12340	autoerotism means negative and active
12476	autogenesis means neutral and moderate
12368	autogenetic means neutral and moderate
12440	autogenic means positive and calm
12312	autograph means positive and moderate
12292	autographed means positive and moderate
12304	autographic means positive and calm
12404	autographical means positive and moderate
12452	autographically means positive and calm
12540	autography means positive and active
12432	autohypnosis means positive and calm
12380	autoimmune means negative and active
12368	autoimmunity means negative and active
12376	autoimmunization means negative and active
12496	autoinfection means negative and active
12472	autoinoculation means negative and active
12448	autointoxication means negative and moderate
12480	autokinetic means neutral and active
12464	autoloader means neutral and active
12524	automaker means neutral and active
12540	automat means neutral and active
12408	automate means positive and active
12444	automated means neutral and moderate
12348	automatic means neutral and moderate
12348	automatically means neutral and active
12476	automation means positive and active
12292	automatism means neutral and active
12540	automaton means neutral and calm
12512	automobile means positive and moderate
12316	automobilist means neutral and active
12540	automotive means positive and moderate
12400	autonomic means neutral and active
12532	autonomist means neutral and active
12372	autonomous means positive and active
12472	autonomously means positive and active
12344	autonomy means positive and calm
12516	autonym means neutral and moderate
12376	autopilot means neutral and moderate
12516	autopsy means negative and moderate
12540	autoradiograph means neutral and active
12404	autoradiography means neutral and active
12352	autoregulation means positive and moderate
12524	autorotation means neutral and active
12348	autosuggestion means positive and active
12452	autotoxin means negative and calm
12516	autotransformer means neutral and moderate
12456	autotrophic means neutral and moderate
12444	autotype means neutral and active
12340	autoworker means neutral and active
12372	autumn means positive and calm
12288	autumnal means positive and calm
12400	autumnally means neutral and calm
12496	auxiliary means neutral and moderate
12476	avail means positive and moderate
12328	availability means positive and moderate
12464	available means positive and moderate
12540	avalanche means negative and active
12372	avarice means negative and active
12368	avaricious means negative and active
12468	avariciously means negative and active
12456	avariciousness means negative and active
12380	avascular means negative and calm
12404	avatar means neutral and moderate
12432	avenge means negative and active
12512	avenger means negative and active
12328	avenging means negative and active
12500	avenue means positive and moderate
12388	aver means neutral and moderate
12436	average means positive and calm
12420	averagely means neutral and calm
12404	aversation means neutral and moderate
12468	averse means negative and moderate
12388	aversely means negative and calm
12364	averseness means negative and moderate
12512	aversion means negative and active
12448	aversive means negative and calm
12472	avert means neutral and moderate
12516	avertable means positive and moderate
12460	avertedly means negative and calm
12348	averter means neutral and active
12484	aviary means neutral and moderate
12372	aviate means positive and active
12520	aviation means positive and moderate
12472	aviator means neutral and active
12316	avid means neutral and moderate
12516	avidly means positive and active
12440	avocado means positive and calm
12500	avocation means positive and moderate
12428	avocational means positive and calm
12392	avoid means neutral and moderate
12352	avoidable means positive and calm
12392	avoidably means negative and moderate
12512	avoidance means neutral and moderate
12464	avoidant means negative and calm
12484	avoider means negative and active
12520	avoiding means neutral and moderate
12312	avow means positive and active
12536	await means neutral and calm
12376	awake means positive and moderate
12420	awaken means positive and moderate
12520	awakener means positive and active
12356	awakening means positive and moderate
12392	award means positive and active
12336	awardable means positive and moderate
12372	awardee means positive and active
12448	awarder means positive and active
12316	awards means positive and active
12364	aware means positive and calm
12376	awareness means positive and moderate
12500	awash means neutral and active
12416	away means negative and moderate
12352	awe means neutral and active
12388	awed means neutral and active
12428	awesome means positive and active
12464	awesomely means positive and active
12536	awesomeness means positive and moderate
12316	awestruck means neutral and active
12344	awful means negative and active
12532	awfully means negative and moderate
12468	awfulness means negative and calm
12508	awhile means neutral and calm
12416	awhirl means positive and active
12448	awkward means negative and moderate
12400	awkwardly means negative and active
12472	awkwardness means negative and moderate
12324	awl means neutral and active
12328	awning means neutral and calm
12472	awoke means neutral and active
12524	awol means negative and active
12336	awry means negative and moderate
12388	aww means neutral and moderate
12424	awww means neutral and calm
12416	awwww means neutral and calm
12504	axe means negative and active
12336	axial means neutral and calm
12444	axillary means neutral and moderate
12436	axiom means neutral and moderate
12436	axiomatic means neutral and moderate
12368	axis means negative and calm
12492	axle means neutral and calm
12436	aye means neutral and moderate
12472	azimuth means neutral and moderate
12332	aztec means neutral and moderate
12328	azure means neutral and calm
12304	babble means neutral and moderate
12324	babbler means negative and active
12360	babbling means neutral and moderate
12344	babe means positive and moderate
12472	babes means positive and active
12528	babied means positive and calm
12512	babies means positive and active
12328	baboon means neutral and moderate
12444	baboonery means negative and active
12464	baboonish means negative and active
12516	babushka means neutral and calm
12364	baby means positive and moderate
12344	babycarriage means positive and calm
12476	babyface means positive and moderate
12312	babyhood means positive and moderate
12508	babyish means negative and active
12520	babylon means neutral and active
12444	babysit means positive and moderate
12328	babysitter means positive and moderate
12344	babysitting means positive and active
12396	babytalk means neutral and active
12364	baccalaureate means positive and moderate
12520	baccarat means neutral and moderate
12504	bachelor means neutral and moderate
12388	bachelordom means neutral and calm
12364	bachelorette means positive and active
12524	bachelorhood means neutral and calm
12300	bachelorism means neutral and calm
12376	bachelorship means neutral and calm
12360	back means neutral and moderate
12476	backache means negative and calm
12360	backbeat means positive and active
12500	backbench means neutral and calm
12324	backbend means positive and active
12496	backbite means negative and active
12288	backbiter means negative and active
12348	backboard means neutral and calm
12460	backbone means neutral and moderate
12392	backboned means positive and moderate
12488	backboneless means negative and calm
12488	backbreaker means negative and active
12460	backbreaking means negative and active
12472	backburner means negative and calm
12340	backcomb means neutral and active
12500	backcountry means positive and moderate
12320	backcourt means neutral and active
12296	backdate means negative and active
12500	backdoor means negative and moderate
12448	backdrop means negative and calm
12512	backer means neutral and moderate
12376	backfield means neutral and active
12408	backfill means neutral and active
12388	backfire means negative and moderate
12404	backfired means negative and active
12420	backflow means negative and active
12488	backgammon means neutral and moderate
12536	background means neutral and moderate
12292	backhand means neutral and moderate
12308	backhandedly means negative and active
12488	backhandedness means negative and active
12412	backhander means negative and active
12324	backhoe means neutral and moderate
12324	backhouse means negative and moderate
12356	backlands means neutral and calm
12488	backlash means negative and moderate
12480	backless means neutral and moderate
12352	backlight means neutral and moderate
12520	backlist means negative and calm
12296	backlit means positive and moderate
12392	backlog means neutral and moderate
12412	backoff means negative and moderate
12332	backpack means positive and calm
12456	backpacker means neutral and active
12528	backpedal means negative and active
12296	backrest means positive and calm
12356	backroom means neutral and moderate
12520	backscratcher means neutral and moderate
12512	backseat means neutral and calm
12440	backset means negative and active
12304	backshift means neutral and active
12292	backside means negative and moderate
12532	backsight means neutral and calm
12412	backslap means positive and active
12520	backslapper means neutral and active
12456	backslapping means positive and active
12516	backslash means neutral and moderate
12440	backslid means negative and active
12304	backslide means negative and moderate
12528	backslider means negative and calm
12384	backspace means neutral and active
12332	backspin means neutral and active
12308	backstab means negative and active
12460	backstabber means negative and active
12288	backstage means negative and calm
12500	backstairs means negative and moderate
12440	backstitch means neutral and moderate
12364	backstop means neutral and moderate
12452	backstreet means negative and calm
12388	backstretch means neutral and moderate
12492	backstroke means neutral and active
12360	backswept means neutral and calm
12540	backswing means neutral and active
12440	backtalk means negative and active
12468	backtrack means negative and moderate
12312	backtracker means negative and active
12332	backup means neutral and moderate
12492	backward means negative and moderate
12352	backwardly means negative and calm
12520	backwardness means negative and moderate
12352	backwards means negative and moderate
12404	backwash means negative and moderate
12516	backwater means negative and moderate
12308	backwoods means neutral and moderate
12444	backwoodsman means neutral and active
12516	backyard means neutral and calm
12376	backyarder means neutral and active
12432	bacon means positive and moderate
12456	bacteria means negative and moderate
12308	bacterial means negative and moderate
12540	bacterially means negative and moderate
12392	bactericide means positive and active
12440	bacteriologic means neutral and calm
12356	bacteriological means neutral and active
12304	bacteriologist means neutral and moderate
12516	bacteriology means neutral and active
12332	bacterium means negative and moderate
12340	bad means negative and moderate
12424	badass means negative and active
12308	badday means negative and moderate
12292	baddest means negative and moderate
12396	bade means neutral and active
12336	badfeeling means negative and moderate
12520	badge means neutral and moderate
12372	badger means negative and moderate
12476	badhabit means negative and moderate
12500	badland means negative and moderate
12316	badly means negative and moderate
12500	badminton means positive and active
12332	badmouth means negative and active
12344	badness means negative and active
12336	baffle means negative and moderate
12340	baffled means negative and moderate
12496	bafflement means negative and calm
12460	baffler means negative and active
12396	bag means neutral and calm
12400	bagel means neutral and moderate
12424	bagful means neutral and moderate
12340	baggage means neutral and moderate
12520	bagged means negative and moderate
12360	bagger means neutral and active
12404	baggie means neutral and moderate
12492	bagginess means negative and calm
12464	bagging means neutral and active
12524	baggy means neutral and calm
12424	baglike means negative and calm
12444	bagman means neutral and moderate
12408	bagpipe means neutral and active
12492	bagpiper means neutral and active
12480	bagpipes means neutral and moderate
12428	baguette means positive and calm
12328	bahamas means positive and active
12464	bail means neutral and moderate
12336	bailer means neutral and active
12508	bailiff means negative and moderate
12488	bailout means negative and active
12296	bailsman means neutral and calm
12508	bait means negative and calm
12464	baiter means negative and active
12512	bake means positive and moderate
12368	baked means positive and calm
12500	bakersfield means neutral and moderate
12428	bakery means positive and moderate
12360	bakeshop means positive and active
12292	baking means neutral and moderate
12492	baklava means positive and calm
12484	bal means neutral and moderate
12492	balaclava means neutral and moderate
12288	balance means positive and calm
12520	balanceable means positive and moderate
12484	balanced means positive and calm
12336	balancer means positive and active
12440	balboa means neutral and moderate
12316	balconied means positive and calm
12416	balcony means neutral and moderate
12332	bald means negative and calm
12312	balder means negative and moderate
12376	balderdash means negative and moderate
12308	baldhead means negative and moderate
12384	balding means negative and moderate
12292	baldish means negative and moderate
12400	baldly means neutral and moderate
12488	baldness means negative and calm
12436	baldrick means negative and active
12292	baldy means neutral and moderate
12428	bale means neutral and moderate
12308	baleful means negative and active
12472	balefully means negative and active
12456	balk means negative and moderate
12296	ball means positive and moderate
12540	ballad means positive and calm
12312	ballast means neutral and moderate
12356	ballerina means positive and active
12292	ballet means positive and moderate
12496	ballgame means positive and active
12336	ballistic means negative and active
12516	ballistics means negative and active
12288	balloon means positive and calm
12320	ballooner means neutral and active
12432	balloonist means positive and active
12308	ballot means neutral and moderate
12516	ballpark means positive and active
12352	ballplayer means positive and active
12488	ballpoint means neutral and calm
12456	ballroom means positive and moderate
12540	ballsy means neutral and moderate
12320	balm means neutral and calm
12344	balminess means positive and calm
12464	balmy means positive and calm
12344	baloney means negative and moderate
12420	balsa means neutral and calm
12492	balsam means positive and calm
12288	balsamic means neutral and calm
12384	balsawood means neutral and calm
12328	bam means neutral and moderate
12424	bambino means positive and moderate
12340	bamboo means neutral and calm
12308	bamboozle means negative and active
12408	bamboozled means negative and active
12456	bamboozlement means negative and active
12296	bamboozler means negative and active
12524	ban means negative and active
12472	banal means negative and calm
12528	banality means negative and calm
12508	banally means negative and calm
12292	banana means neutral and calm
12332	band means neutral and moderate
12412	bandage means negative and calm
12444	bandaid means positive and calm
12316	bandana means neutral and moderate
12468	bandanna means neutral and calm
12340	bandicoot means neutral and active
12492	bandit means negative and active
12408	banditry means negative and active
12316	bandleader means positive and active
12380	bandmaster means positive and active
12508	bandsman means positive and active
12444	bandstand means positive and moderate
12340	bandwagon means neutral and active
12304	bandwidth means positive and calm
12368	bane means negative and active
12440	baneful means negative and active
12476	banefully means negative and active
12496	bang means negative and active
12452	banger means neutral and moderate
12504	bangle means positive and moderate
12304	banish means negative and active
12344	banished means negative and active
12484	banisher means negative and active
12452	banishment means negative and active
12368	banister means neutral and moderate
12416	banjo means neutral and moderate
12384	bank means neutral and calm
12352	bankable means positive and moderate
12512	bankbook means positive and calm
12420	bankcard means positive and moderate
12328	banker means neutral and moderate
12348	banking means neutral and calm
12416	banknote means positive and moderate
12396	bankroll means neutral and moderate
12512	bankrupt means negative and active
12316	bankruptcy means negative and active
12484	bankside means neutral and calm
12516	banned means negative and calm
12300	banner means neutral and moderate
12360	bannerman means neutral and moderate
12296	bannister means neutral and calm
12448	banquet means positive and moderate
12288	banqueter means positive and active
12332	banquette means neutral and calm
12492	banshee means neutral and moderate
12520	bantam means neutral and moderate
12476	banter means neutral and active
12332	banterer means positive and active
12332	banzai means neutral and moderate
12416	baptism means positive and moderate
12320	baptismal means neutral and calm
12432	baptismally means positive and moderate
12460	baptist means neutral and moderate
12508	baptize means positive and moderate
12492	baptized means positive and calm
12516	baptizer means neutral and active
12300	bar means neutral and moderate
12396	barb means neutral and moderate
12540	barbarian means negative and active
12484	barbarianism means negative and active
12400	barbaric means negative and active
12288	barbarically means negative and active
12428	barbarism means negative and active
12536	barbarity means negative and active
12416	barbarization means negative and active
12332	barbarize means negative and active
12508	barbarous means negative and active
12288	barbarously means negative and active
12456	barbecue means positive and moderate
12496	barbed means negative and moderate
12464	barbedwire means negative and calm
12468	barbell means neutral and active
12420	barber means neutral and moderate
12416	barbershop means neutral and moderate
12464	barbiturate means negative and calm
12516	barbless means neutral and moderate
12456	barbwire means negative and active
12328	barcode means neutral and moderate
12336	bard means neutral and moderate
12500	bare means negative and active
12384	bareback means neutral and moderate
12492	barebone means negative and moderate
12540	barefaced means negative and moderate
12492	barefacedly means negative and active
12308	barefacedness means negative and moderate
12456	barefoot means neutral and moderate
12416	barehanded means neutral and active
12492	bareheaded means neutral and moderate
12344	barelegged means neutral and moderate
12448	barely means neutral and calm
12300	bareness means negative and calm
12520	barf means negative and moderate
12472	barfly means negative and active
12356	bargain means positive and moderate
12492	bargainer means neutral and active
12328	bargaining means neutral and moderate
12472	barge means neutral and moderate
12480	bargeman means neutral and active
12444	bargraph means neutral and moderate
12480	bariatrics means negative and calm
12328	barista means neutral and active
12428	baritone means neutral and moderate
12312	barium means neutral and moderate
12504	bark means neutral and moderate
12432	barkeep means neutral and moderate
12308	barkeeper means neutral and active
12340	barks means neutral and active
12416	barley means neutral and calm
12296	barmaid means neutral and moderate
12520	barman means neutral and moderate
12536	barn means neutral and moderate
12444	barnacle means neutral and calm
12472	barney means neutral and moderate
12536	barnstorm means neutral and active
12520	barnstormer means positive and active
12424	barnyard means neutral and moderate
12512	barometric means neutral and moderate
12524	barometrical means neutral and moderate
12464	barometrically means neutral and moderate
12344	barometry means neutral and calm
12328	baron means neutral and moderate
12500	baroness means neutral and moderate
12440	baronet means positive and moderate
12292	baroque means neutral and moderate
12396	barrack means neutral and moderate
12416	barracuda means negative and active
12308	barrage means neutral and active
12488	barred means negative and active
12508	barrel means neutral and calm
12352	barrelful means neutral and calm
12416	barrelhead means neutral and moderate
12520	barren means negative and moderate
12440	barrenly means negative and calm
12428	barrenness means negative and calm
12408	barricade means negative and active
12436	barrier means negative and moderate
12384	barring means negative and active
12292	barrister means neutral and moderate
12480	barroom means positive and moderate
12420	barrow means neutral and moderate
12412	barstool means neutral and moderate
12352	bartend means neutral and active
12504	bartender means neutral and active
12504	barter means neutral and moderate
12376	barterer means neutral and active
12292	basal means neutral and calm
12536	basalt means neutral and calm
12316	base means neutral and calm
12528	baseball means positive and active
12356	baseboard means neutral and calm
12300	basecamp means positive and moderate
12532	based means neutral and moderate
12384	baseless means negative and moderate
12304	baselessly means negative and calm
12344	baseline means neutral and moderate
12312	baseliner means neutral and active
12412	basely means negative and calm
12332	baseman means neutral and moderate
12324	basement means neutral and moderate
12464	baseness means negative and calm
12336	bases means neutral and calm
12340	bash means neutral and moderate
12384	bashed means negative and active
12528	basher means negative and active
12380	bashful means neutral and moderate
12420	bashfully means negative and calm
12344	bashfulness means negative and calm
12324	basic means neutral and calm
12396	basically means neutral and moderate
12336	basics means positive and calm
12300	basil means neutral and calm
12348	basilica means neutral and calm
12492	basilisk means negative and active
12496	basin means neutral and calm
12512	basinet means positive and calm
12340	basis means neutral and calm
12540	bask means positive and calm
12348	basket means neutral and calm
12336	basketball means positive and active
12540	basketful means positive and calm
12512	basketry means positive and calm
12504	basketwork means positive and calm
12396	bass means neutral and calm
12356	basset means neutral and calm
12340	bassinet means positive and calm
12348	bassist means neutral and active
12336	basso means neutral and moderate
12300	bassoon means neutral and moderate
12488	bassoonist means neutral and calm
12316	bastard means negative and active
12524	bastarding means negative and moderate
12536	bastardization means negative and active
12324	bastardize means negative and active
12352	bastardly means negative and active
12300	bastards means negative and active
12304	baste means neutral and active
12424	bastille means negative and active
12296	bastion means neutral and moderate
12356	bat means negative and moderate
12388	batboy means neutral and active
12312	batch means neutral and moderate
12344	batching means neutral and moderate
12436	bate means neutral and moderate
12312	bath means positive and calm
12288	bathe means positive and calm
12400	bather means positive and active
12312	bathhouse means neutral and moderate
12504	bathing means positive and calm
12452	bathmat means neutral and calm
12316	bathrobe means neutral and moderate
12352	bathroom means neutral and calm
12492	bathtub means neutral and calm
12348	bathwater means positive and calm
12384	bathymetry means neutral and moderate
12392	batman means neutral and moderate
12304	baton means negative and calm
12376	battalion means negative and active
12352	batten means neutral and active
12516	batter means neutral and calm
12292	battered means negative and active
12436	batterer means negative and active
12452	batteries means neutral and active
12536	battering means negative and active
12304	battery means neutral and moderate
12396	batting means neutral and active
12508	battle means neutral and active
12372	battleaxe means negative and active
12408	battled means negative and active
12376	battledress means negative and active
12472	battlefield means negative and active
12352	battlefront means negative and active
12292	battleground means negative and active
12308	battlement means neutral and calm
12464	battlements means negative and moderate
12520	battler means positive and active
12496	battleship means neutral and active
12304	battlewagon means positive and active
12316	batty means neutral and moderate
12292	batwing means neutral and moderate
12344	bauble means positive and moderate
12324	bawdily means negative and active
12376	bawdiness means negative and active
12432	bawdy means negative and active
12328	bawl means neutral and active
12352	bawler means neutral and active
12460	bay means positive and moderate
12332	bayonet means negative and active
12344	bayou means neutral and moderate
12348	bayside means positive and calm
12532	bazaar means neutral and calm
12512	bazooka means negative and active
12332	bbq means neutral and moderate
12528	bday means positive and moderate
12288	beach means positive and moderate
12296	beachball means positive and active
12292	beachcomber means positive and active
12460	beachcombing means positive and active
12408	beaches means positive and moderate
12408	beachfront means positive and calm
12424	beachhead means neutral and active
12436	beachside means positive and calm
12444	beachwear means positive and active
12384	beacon means neutral and moderate
12504	beaconless means negative and calm
12324	bead means neutral and moderate
12308	beadily means negative and active
12428	beading means neutral and calm
12360	beadlike means neutral and moderate
12332	beads means positive and moderate
12424	beadwork means positive and calm
12316	beady means neutral and moderate
12536	beagle means neutral and moderate
12488	beak means neutral and moderate
12512	beaker means neutral and moderate
12400	beaklike means neutral and moderate
12440	beam means neutral and calm
12300	beamer means neutral and active
12492	beaming means positive and active
12456	beamless means negative and calm
12520	beamlike means positive and moderate
12464	bean means positive and calm
12440	beanbag means neutral and moderate
12392	beanie means neutral and calm
12380	beanpole means neutral and moderate
12524	beans means neutral and calm
12304	beanstalk means positive and active
12400	bear means neutral and moderate
12388	bearable means neutral and moderate
12352	bearableness means positive and calm
12348	bearably means positive and calm
12368	bearbaiting means negative and active
12480	beard means neutral and calm
12488	bearded means neutral and calm
12332	beardless means neutral and moderate
12464	beardlessness means neutral and calm
12408	beardy means neutral and calm
12360	bearer means neutral and moderate
12432	bearing means neutral and moderate
12480	bearings means neutral and moderate
12404	bearish means neutral and moderate
12444	bearishly means negative and active
12400	bearishness means negative and calm
12480	bearlike means neutral and active
12540	bearskin means negative and moderate
12392	beast means negative and active
12504	beastie means negative and active
12396	beastlike means negative and active
12376	beastliness means negative and active
12300	beastly means negative and active
12448	beasty means negative and active
12364	beat means negative and moderate
12480	beatable means negative and moderate
12456	beaten means negative and active
12424	beater means neutral and moderate
12428	beatification means positive and calm
12476	beatify means positive and active
12372	beating means negative and active
12336	beatitude means positive and calm
12376	beatles means positive and active
12340	beatnik means neutral and moderate
12436	beau means neutral and moderate
12392	beauteous means positive and calm
12336	beautician means positive and calm
12352	beauties means positive and moderate
12500	beautification means positive and moderate
12344	beautifier means positive and active
12432	beautiful means positive and moderate
12416	beautifully means positive and calm
12340	beautifulness means positive and calm
12520	beautify means positive and moderate
12312	beauty means positive and moderate
12504	beaver means neutral and calm
12512	bebop means neutral and moderate
12512	became means neutral and active
12496	because means neutral and moderate
12492	beck means neutral and moderate
12448	beckon means positive and moderate
12292	beckoner means positive and active
12288	become means neutral and moderate
12492	bed means neutral and calm
12460	bedazzle means positive and active
12352	bedazzlement means positive and active
12412	bedbound means negative and calm
12312	bedbug means negative and moderate
12320	bedchamber means neutral and calm
12512	bedclothes means neutral and calm
12364	bedcover means neutral and calm
12540	bedded means neutral and calm
12488	bedding means positive and calm
12308	bedevil means negative and active
12456	bedevilment means negative and active
12504	bedfellow means neutral and calm
12480	bedlam means negative and active
12340	bedmate means neutral and calm
12480	bedpan means neutral and moderate
12532	bedpost means neutral and calm
12408	bedraggle means negative and active
12436	bedrail means neutral and calm
12316	bedridden means negative and calm
12412	bedrock means neutral and calm
12392	bedroll means neutral and calm
12484	bedroom means positive and calm
12328	bedsheet means neutral and calm
12468	bedside means neutral and calm
12448	bedsore means negative and calm
12396	bedspread means neutral and calm
12448	bedspring means neutral and calm
12320	bedstead means neutral and calm
12468	bedtime means positive and calm
12360	bedwetting means negative and active
12324	bee means neutral and moderate
12304	beech means positive and calm
12496	beechnut means neutral and calm
12404	beef means neutral and calm
12404	beefburger means positive and active
12512	beefcake means positive and active
12304	beefeater means positive and moderate
12420	beefiness means positive and moderate
12480	beefsteak means neutral and moderate
12408	beefy means positive and moderate
12472	beehive means neutral and active
12320	beekeeper means positive and active
12392	beekeeping means positive and active
12532	beelike means neutral and active
12468	beeline means neutral and active
12412	been means neutral and calm
12468	beep means neutral and moderate
12340	beeper means neutral and active
12512	beer means neutral and active
12452	beerhouse means neutral and active
12500	bees means neutral and moderate
12420	beeswax means neutral and moderate
12344	beet means neutral and moderate
12512	beetle means negative and moderate
12520	beetroot means neutral and calm
12392	beets means neutral and moderate
12296	befall means neutral and active
12324	befit means positive and calm
12504	befitting means positive and calm
12488	before means neutral and moderate
12420	beforehand means neutral and moderate
12504	befoul means negative and active
12364	befriend means positive and moderate
12468	befuddle means negative and active
12312	befuddled means negative and active
12328	befuddlement means negative and calm
12348	beg means negative and moderate
12340	began means neutral and moderate
12452	begat means neutral and active
12456	beget means neutral and active
12480	begetter means positive and moderate
12408	beggar means negative and moderate
12456	beggarly means negative and calm
12376	begged means negative and active
12416	begging means negative and moderate
12372	begin means positive and moderate
12352	beginner means neutral and moderate
12352	beginning means positive and moderate
12532	beginnings means positive and moderate
12296	begone means negative and active
12304	begonia means positive and calm
12372	begotten means positive and calm
12320	begrudge means negative and active
12344	beguile means negative and active
12320	beguilement means negative and moderate
12392	beguiler means negative and active
12512	begun means positive and moderate
12504	behalf means neutral and moderate
12472	behappy means positive and moderate
12376	behave means positive and moderate
12488	behaved means positive and calm
12328	behavior means neutral and moderate
12340	behavioral means neutral and moderate
12540	behaviorism means neutral and active
12536	behaviorist means neutral and moderate
12412	behaviour means neutral and moderate
12404	behead means negative and active
12436	beheld means positive and moderate
12364	behemoth means neutral and active
12336	behest means neutral and moderate
12460	behind means neutral and calm
12400	behold means neutral and calm
12528	beholden means negative and moderate
12500	beholder means positive and moderate
12420	behoove means positive and calm
12424	behooved means positive and calm
12448	beige means neutral and calm
12532	bein means neutral and moderate
12408	bejewel means positive and active
12384	belated means negative and moderate
12368	belatedly means negative and calm
12292	belatedness means negative and calm
12420	belay means neutral and moderate
12396	belch means negative and moderate
12496	belcher means negative and active
12484	beleaguer means negative and active
12348	belfry means neutral and moderate
12468	belief means positive and moderate
12532	believability means positive and moderate
12472	believable means positive and moderate
12332	believe means positive and moderate
12344	believed means neutral and moderate
12476	believer means positive and moderate
12516	believes means neutral and moderate
12488	believeth means positive and moderate
12420	believing means positive and moderate
12388	belittle means negative and moderate
12296	belittled means negative and moderate
